36698970, 21.76, 24.54, 747.94, 36.60
36709400, 21.65, 24.54, 747.96, 36.70
36719831, 21.65, 24.48, 747.91, 36.60
36730261, 21.65, 24.46, 747.89, 36.60
36740689, 21.54, 24.47, 747.95, 36.50
36751120, 21.65, 24.47, 747.95, 36.40
36761550, 21.65, 24.48, 747.95, 36.70
36771981, 21.65, 24.46, 747.94, 36.40
36782409, 21.54, 24.46, 747.94, 36.50
36792840, 21.65, 24.47, 747.99, 36.60
36803270, 21.65, 24.44, 747.96, 36.50
36813699, 21.65, 24.46, 747.98, 36.70
36824129, 21.54, 24.43, 747.94, 36.40
36834562, 21.65, 24.43, 747.89, 36.60
36844992, 21.65, 24.46, 747.97, 36.60
36855422, 21.65, 24.45, 748.00, 36.60
36865851, 21.65, 24.46, 748.00, 36.50
36876281, 21.66, 24.44, 747.98, 36.80
36886712, 21.65, 24.44, 747.94, 36.70
36897142, 21.65, 24.47, 747.98, 36.60
36907571, 21.65, 24.49, 747.98, 36.50
36918003, 21.65, 24.47, 747.96, 36.70
36928434, 21.65, 24.46, 747.95, 36.70
36938862, 21.65, 24.46, 747.97, 36.70
36949295, 21.65, 24.46, 747.96, 36.60
36959725, 21.65, 24.46, 748.01, 36.50
36970156, 21.65, 24.46, 748.04, 36.40
36980584, 21.65, 24.44, 747.98, 36.50
36991014, 21.65, 24.43, 748.03, 36.40
37001445, 21.54, 24.39, 747.98, 36.60
37011875, 21.65, 24.38, 748.00, 36.40
37022306, 21.65, 24.41, 748.00, 36.40
37032734, 21.54, 24.40, 748.04, 36.40
37043165, 21.65, 24.44, 748.08, 36.40
37053597, 21.54, 24.43, 748.05, 36.40
37064028, 21.64, 24.43, 748.04, 36.30
37074458, 21.64, 24.41, 748.00, 36.30
37084887, 21.65, 24.46, 748.05, 36.40
37095317, 21.65, 24.51, 748.05, 36.40
37105747, 21.65, 24.47, 748.08, 36.50
37116178, 21.65, 24.44, 748.02, 36.40
37126608, 21.65, 24.46, 748.06, 36.40
37137037, 21.65, 24.45, 748.10, 36.40
37147467, 21.54, 24.44, 748.06, 36.50
37157900, 21.76, 24.47, 748.07, 36.40
37168328, -3.94, 24.46, 748.03, 0.00
37178759, 21.65, 24.46, 748.00, 36.40
37189187, 21.65, 24.46, 748.03, 36.40
37199618, 21.64, 24.47, 748.04, 36.30
37210048, 21.64, 24.47, 748.02, 36.30
37220478, 21.64, 24.47, 748.05, 36.30
37230907, 21.75, 24.46, 748.06, 36.20
37241337, 21.65, 24.45, 748.03, 36.40
37251770, 21.75, 24.45, 748.02, 36.20
37262200, 21.53, 24.47, 748.07, 36.20
37272629, 21.64, 24.46, 747.98, 36.10
37283059, 21.64, 24.46, 747.99, 36.20
37293490, 21.65, 24.43, 748.01, 36.40
37303920, 21.64, 24.42, 748.02, 36.30
37314349, 21.54, 24.44, 748.04, 36.50
37324779, 21.64, 24.46, 748.02, 36.30
37335212, 21.54, 24.44, 747.91, 36.40
37345642, 21.65, 24.45, 747.91, 36.50
37356070, 21.53, 24.45, 747.89, 36.30
37366501, 21.65, 24.47, 747.92, 36.50
37376931, 21.65, 24.46, 747.99, 36.50
37387362, 21.53, 24.44, 747.93, 36.20
37397790, 21.54, 24.40, 747.91, 36.40
37408221, 21.53, 24.41, 747.94, 36.30
37418651, 21.65, 24.42, 747.95, 36.70
37429082, 21.65, 24.45, 747.89, 36.50
37439510, 21.65, 24.46, 747.93, 36.60
37449940, 21.65, 24.44, 747.95, 36.60
37460373, 21.54, 24.46, 747.93, 36.50
37470803, 21.65, 24.44, 747.92, 36.60
37481234, 21.54, 24.42, 747.91, 36.40
37491662, 21.65, 24.43, 747.88, 36.60
37502093, 21.65, 24.46, 747.93, 36.60
37512523, 21.65, 24.46, 747.85, 36.60
37522954, 21.65, 24.44, 747.82, 36.70
37533382, 21.65, 24.45, 747.90, 36.60
37543813, 21.65, 24.43, 747.94, 36.60
37554243, 21.65, 24.41, 747.94, 36.70
37564674, 21.65, 24.44, 747.99, 36.60
37575102, 21.65, 24.46, 747.95, 36.70
37585534, 21.65, 24.46, 747.86, 36.60
37595965, 21.65, 24.45, 747.91, 36.70
37606393, 21.65, 24.46, 747.92, 36.70
37616824, 21.65, 24.44, 747.83, 36.50
37627254, 21.65, 24.44, 747.85, 36.60
37637685, 21.65, 24.43, 747.84, 36.60
37648113, 21.65, 24.39, 747.91, 36.60
37658544, 21.65, 24.37, 747.88, 36.70
37668974, 21.77, 24.37, 747.82, 36.90
37679403, 21.66, 24.33, 747.85, 37.00
37689833, 21.77, 24.34, 747.82, 36.90
37700263, 21.66, 24.37, 747.83, 36.80
37710694, 21.66, 24.38, 747.86, 36.90
37721122, 21.66, 24.41, 747.86, 36.90
37731555, 21.66, 24.44, 747.80, 36.90
37741985, 21.78, 24.44, 747.83, 37.20
37752414, 21.66, 24.44, 747.82, 37.00
37762846, 21.66, 24.43, 747.86, 37.00
37773277, 21.66, 24.43, 747.83, 37.00
37783705, 21.77, 24.45, 747.82, 36.90
37794138, 21.66, 24.46, 747.83, 36.90
37804568, 21.66, 24.44, 747.84, 37.00
37814996, 21.66, 24.47, 747.86, 37.00
37825427, 21.65, 24.46, 747.86, 36.60
37835857, 21.65, 24.47, 747.90, 36.40
37846288, 21.64, 24.47, 747.88, 36.20
37856716, 21.65, 24.45, 747.89, 36.40
37867149, 21.65, 24.45, 747.91, 36.60
37877579, 21.65, 24.44, 747.88, 36.60
37888008, 21.64, 24.44, 747.87, 36.30
37898438, 21.65, 24.48, 747.89, 36.50
37908869, 21.53, 24.53, 747.88, 36.30
37919299, 21.53, 24.55, 747.92, 36.20
37929730, 21.53, 24.57, 747.92, 36.30
37940158, 21.64, 24.56, 747.94, 36.20
37950588, 21.54, 24.52, 747.91, 36.40
37961019, 21.54, 24.55, 747.91, 36.40
37971449, 21.54, 24.52, 747.91, 36.70
37981880, 21.54, 24.51, 747.85, 36.50
37992308, 21.65, 24.52, 747.90, 36.60
38002739, 21.54, 24.49, 747.91, 36.50
38013169, 21.42, 24.50, 747.94, 36.30
38023600, 21.53, 24.53, 747.94, 36.30
38034028, 21.53, 24.51, 747.91, 36.20
38044459, 21.53, 24.49, 747.83, 36.30
38054891, 21.42, 24.49, 747.87, 36.30
38065321, 21.42, 24.48, 747.88, 36.20
38075752, 21.42, 24.46, 747.88, 36.30
38086180, 21.42, 24.46, 747.88, 36.20
38096611, 21.42, 24.46, 747.91, 36.20
38107043, 21.42, 24.45, 747.84, 36.30
38117474, 21.42, 24.49, 747.84, 36.30
38127904, 21.32, 24.46, 747.86, 36.60
38138333, 21.43, 24.48, 747.87, 36.50
38148765, 21.42, 24.47, 747.90, 36.30
38159196, 21.42, 24.44, 747.86, 36.30
38169626, 21.32, 24.44, 747.89, 36.50
38180057, -3.94, 24.44, 747.92, 0.00
38190485, 21.43, 24.46, 747.89, 36.60
38200918, 21.32, 24.46, 747.82, 36.40
38211348, 21.32, 24.44, 747.85, 36.40
38221776, 21.32, 24.41, 747.81, 36.40
38232207, 21.20, 24.42, 747.87, 36.30
38242639, 21.42, 24.42, 747.88, 36.30
38253070, 21.31, 24.41, 747.91, 36.30
38263498, 21.32, 24.38, 747.88, 36.50
38273929, 21.32, 24.39, 747.92, 36.40
38284361, 21.31, 24.38, 747.88, 36.30
38294792, 21.32, 24.37, 747.86, 36.40
38305220, 21.32, 24.37, 747.90, 36.60
38315651, 21.32, 24.37, 747.89, 36.40
38326083, 21.32, 24.38, 747.91, 36.60
38336514, 21.21, 24.37, 747.82, 36.50
38346942, 21.32, 24.37, 747.89, 36.40
38357372, 21.21, 24.35, 747.84, 36.50
38367805, 21.21, 24.34, 747.90, 36.70
38378235, 21.21, 24.34, 747.90, 36.60
38388664, 21.21, 24.38, 747.85, 36.60
38399094, 21.21, 24.37, 747.83, 36.60
38409525, 21.21, 24.37, 747.86, 36.70
38419955, 21.21, 24.37, 747.89, 36.60
38430384, 21.21, 24.41, 747.93, 36.60
38440814, 21.21, 24.35, 747.92, 36.50
38451245, 21.21, 24.34, 747.88, 36.60
38461675, 21.21, 24.33, 747.87, 36.60
38472103, 21.32, 24.35, 747.92, 36.60
38482534, 21.21, 24.34, 747.88, 36.60
38492964, 21.21, 24.32, 747.89, 36.40
38503395, 21.21, 24.33, 747.83, 36.50
38513823, 21.21, 24.30, 747.79, 36.60
38524256, 21.21, 24.31, 747.83, 36.50
38534686, 21.21, 24.30, 747.82, 36.50
38545115, 21.21, 24.33, 747.88, 36.50
38555545, 21.21, 24.31, 747.89, 36.50
38565976, 21.21, 24.28, 747.86, 36.60
38576406, 21.21, 24.28, 747.83, 36.50
38586834, 21.21, 24.29, 747.84, 36.60
38597265, 21.21, 24.29, 747.87, 36.70
38607695, 21.10, 24.26, 747.89, 36.50
38618126, 21.21, 24.29, 747.92, 36.70
38628554, 21.10, 24.30, 747.93, 36.60
38638985, 21.11, 24.31, 747.87, 36.80
38649415, 21.10, 24.32, 747.85, 36.70
38659846, 21.10, 24.32, 747.87, 36.70
38670274, 21.21, 24.30, 747.86, 36.70
38680705, 21.10, 24.28, 747.87, 36.70
38691135, 21.10, 24.28, 747.91, 36.60
38701565, 21.21, 24.28, 747.89, 36.70
38711994, 21.11, 24.27, 747.73, 36.80
38722424, 21.11, 24.27, 747.75, 36.80
38732853, 21.11, 24.26, 747.78, 36.90
38743283, 21.11, 24.26, 747.84, 36.90
38753714, 21.22, 24.27, 747.86, 36.80
38764144, 21.11, 24.25, 747.81, 37.00
38774573, 21.11, 24.27, 747.87, 36.90
38785005, 21.11, 24.27, 747.85, 36.90
38795436, 21.11, 24.26, 747.86, 36.80
38805864, 21.11, 24.25, 747.89, 37.00
38816296, 21.22, 24.25, 747.92, 36.80
38826727, 21.22, 24.24, 747.85, 36.80
38837155, 21.11, 24.23, 747.87, 37.00
38847586, 21.11, 24.23, 747.82, 37.10
38858016, 21.11, 24.23, 747.80, 37.10
38868447, 21.11, 24.25, 747.84, 37.00
38878875, 21.10, 24.22, 747.89, 36.70
38889306, 21.11, 24.23, 747.87, 36.90
38899736, 21.11, 24.25, 747.86, 36.90
38910164, 21.11, 24.23, 747.91, 36.90
38920595, 21.22, 24.25, 747.89, 37.00
38931027, 21.12, 24.28, 747.90, 37.20
38941458, 21.11, 24.29, 747.87, 37.10
38951886, 21.11, 24.26, 747.91, 37.10
38962317, 21.11, 24.25, 747.89, 37.10
38972745, 21.11, 24.26, 747.90, 37.00
38983176, 21.12, 24.25, 747.87, 37.20
38993606, 21.11, 24.23, 747.83, 37.10
39004035, 21.11, 24.20, 747.90, 37.10
39014465, 21.00, 24.21, 747.90, 37.10
39024898, 21.12, 24.21, 747.88, 37.20
39035326, 21.12, 24.21, 747.88, 37.20
39045756, 21.11, 24.23, 747.87, 37.00
39056187, 21.12, 24.21, 747.90, 37.20
39066615, 21.11, 24.24, 747.85, 37.10
39077046, 21.12, 24.20, 747.84, 37.30
39087478, 21.12, 24.20, 747.86, 37.30
39097909, 21.12, 24.18, 747.83, 37.20
39108337, 21.22, 24.20, 747.83, 37.00
39118768, 21.12, 24.18, 747.89, 37.20
39129198, 21.11, 24.22, 747.90, 37.00
39139629, 21.11, 24.20, 747.92, 36.90
39150057, 21.11, 24.18, 747.93, 37.10
39160487, 21.11, 24.18, 747.87, 37.00
39170916, 21.12, 24.17, 747.91, 37.20
39181348, 21.11, 24.17, 747.90, 37.00
39191779, 21.00, 24.17, 747.93, 37.00
39202207, 21.11, 24.16, 747.91, 37.00
39212638, 21.01, 24.17, 747.92, 37.20
39223066, 21.11, 24.15, 747.95, 37.10
39233497, 21.00, 24.15, 747.96, 37.00
39243929, 21.00, 24.14, 747.91, 37.10
39254360, 21.00, 24.17, 747.90, 37.00
39264788, 21.12, 24.17, 747.90, 37.20
39275218, 21.01, 24.17, 747.90, 37.20
39285647, 21.01, 24.16, 747.92, 37.30
39296077, 21.01, 24.20, 747.90, 37.20
39306510, 21.01, 24.15, 747.88, 37.20
39316940, 21.00, 24.15, 747.90, 37.10
39327369, 21.12, 24.15, 747.91, 37.20
39337799, 21.12, 24.15, 747.94, 37.30
39348228, 21.01, 24.17, 747.97, 37.40
39358658, 21.12, 24.16, 747.97, 37.20
39369089, 21.12, 24.17, 747.99, 37.20
39379517, 21.12, 24.18, 747.96, 37.20
39389947, 21.00, 24.17, 747.95, 37.10
39400378, 21.11, 24.20, 747.99, 37.10
39410806, 21.12, 24.20, 747.90, 37.30
39421237, 21.12, 24.18, 747.91, 37.20
39431667, 21.01, 24.18, 747.95, 37.30
39442096, 21.12, 24.18, 747.97, 37.30
39452528, 21.12, 24.18, 747.93, 37.30
39462959, 21.01, 24.15, 747.93, 37.40
39473387, 21.12, 24.15, 747.82, 37.30
39483820, 21.12, 24.14, 747.83, 37.40
39494248, 21.12, 24.14, 747.92, 37.30
39504678, 21.12, 24.15, 747.87, 37.50
39515111, 21.01, 24.16, 747.85, 37.50
39525541, 21.12, 24.18, 747.88, 37.40
39535970, 21.01, 24.16, 747.89, 37.20
39546400, 21.01, 24.17, 747.91, 37.40
39556829, 21.12, 24.15, 747.91, 37.20
39567259, 21.12, 24.18, 747.92, 37.30
39577690, 21.01, 24.15, 747.90, 37.30
39588118, 21.12, 24.15, 747.89, 37.40
39598548, 21.12, 24.16, 747.88, 37.30
39608979, 21.12, 24.14, 747.92, 37.20
39619407, -3.94, 24.15, 747.93, 0.00
39629836, 21.11, 24.15, 747.95, 37.10
39640268, 21.12, 24.14, 747.89, 37.20
39650699, 21.12, 24.14, 747.93, 37.30
39661127, 21.12, 24.16, 747.92, 37.30
39671560, 21.01, 24.18, 747.91, 37.30
39681990, 21.12, 24.18, 747.95, 37.30
39692419, 21.12, 24.17, 747.88, 37.40
39702849, 21.12, 24.17, 747.89, 37.40
39713277, 21.01, 24.17, 747.89, 37.40
39723708, 21.12, 24.18, 747.92, 37.40
39734138, 21.12, 24.17, 747.92, 37.40
39744567, 21.12, 24.20, 747.92, 37.50
39754997, 21.23, 24.20, 747.87, 37.30
39765428, 21.12, 24.22, 747.83, 37.20
39775858, 21.12, 24.21, 747.84, 37.50
39786287, 21.12, 24.21, 747.87, 37.20
39796717, 21.11, 24.21, 747.86, 37.10
39807145, 21.12, 24.21, 747.89, 37.30
39817576, 21.12, 24.19, 747.91, 37.40
39828006, 21.12, 24.18, 747.87, 37.30
39838435, 21.12, 24.19, 747.91, 37.30
39848867, 21.23, 24.20, 747.94, 37.50
39859298, 21.12, 24.18, 747.86, 37.50
39869726, 21.24, 24.19, 747.87, 37.60
39880157, 21.12, 24.18, 747.90, 37.40
39890587, 21.12, 24.20, 747.89, 37.50
39901018, 21.12, 24.20, 747.88, 37.50
39911446, 21.12, 24.20, 747.86, 37.40
39921876, 21.12, 24.19, 747.83, 37.50
39932307, 21.24, 24.21, 747.80, 37.60
39942737, 21.12, 24.21, 747.83, 37.50
39953166, 21.13, 24.21, 747.83, 37.60
39963598, 21.24, 24.21, 747.84, 37.80
39974029, 21.12, 24.21, 747.92, 37.50
39984457, 21.23, 24.20, 747.89, 37.50
39994888, 21.24, 24.20, 747.86, 37.60
40005320, 21.23, 24.20, 747.86, 37.50
40015751, 21.23, 24.22, 747.86, 37.40
40026181, 21.23, 24.22, 747.89, 37.50
40036610, 21.12, 24.23, 747.89, 37.50
40047040, 21.23, 24.21, 747.88, 37.50
40057470, 21.23, 24.23, 747.90, 37.50
40067901, 21.24, 24.23, 747.87, 37.90
40078329, 21.24, 24.26, 747.83, 37.60
40088762, 21.24, 24.25, 747.88, 37.60
40099192, 21.23, 24.24, 747.89, 37.50
40109621, 21.23, 24.27, 747.92, 37.40
40120051, 21.23, 24.28, 747.91, 37.40
40130482, 21.34, 24.28, 747.90, 37.40
40140912, 21.24, 24.25, 747.86, 37.70
40151341, 21.34, 24.26, 747.89, 37.20
40161771, 21.35, 24.26, 747.89, 37.60
40172201, 21.24, 24.25, 747.87, 37.60
40182632, 21.23, 24.26, 747.90, 37.50
40193060, 21.24, 24.27, 747.86, 37.70
40203493, 21.35, 24.27, 747.84, 37.60
40213923, 21.34, 24.26, 747.81, 37.50
40224352, 21.35, 24.29, 747.86, 37.60
40234782, 21.46, 24.27, 747.83, 37.60
40245215, 21.34, 24.28, 747.85, 37.40
40255645, 21.34, 24.27, 747.81, 37.50
40266074, 21.34, 24.27, 747.90, 37.50
40276504, 21.46, 24.29, 747.85, 37.60
40286937, 21.34, 24.28, 747.82, 37.50
40297367, 21.35, 24.31, 747.88, 37.60
40307798, 21.34, 24.29, 747.90, 37.50
40318226, 21.23, 24.33, 747.88, 37.50
40328656, 21.35, 24.32, 747.85, 37.70
40339087, 21.45, 24.32, 747.87, 37.50
40349517, 21.34, 24.31, 747.87, 37.50
40359946, 21.34, 24.31, 747.92, 37.40
40370378, 21.24, 24.31, 747.91, 37.60
40380809, 21.34, 24.30, 747.90, 37.40
40391237, 21.23, 24.31, 747.87, 37.50
40401668, 21.24, 24.31, 747.87, 37.60
40412098, 21.23, 24.32, 747.96, 37.30
40422526, 21.24, 24.32, 747.89, 37.60
40432957, 21.35, 24.32, 747.87, 37.80
40443387, 21.35, 24.31, 747.86, 37.60
40453818, 21.35, 24.30, 747.95, 37.70
40464246, 21.24, 24.31, 747.93, 37.80
40474679, 21.24, 24.30, 747.87, 37.80
40485109, 21.35, 24.29, 747.87, 37.80
